p1f3,B,None,2015-03-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.943,350.000,150.000,349.000,154.000,0,1,27,400,0.000,3.606,1.037,0.773,sheets
1,3.132,293.653,541.899,291.000,530.000,0,1,27,400,0.000,0.593,1.200,0.638,chair
2,4.316,458.128,181.749,457.000,179.000,0,1,27,400,0.000,0.473,1.055,0.592,kettle
3,5.172,198.850,480.972,197.000,486.000,0,1,27,400,0.000,0.391,0.420,2.434,toothpaste
4,6.318,531.926,266.917,541.000,266.000,0,1,27,400,0.000,0.369,1.338,0.484,mouse
5,7.357,152.036,378.463,163.000,376.000,0,1,27,400,0.000,0.694,0.854,0.229,him
6,8.316,547.964,378.463,551.000,376.000,0,1,27,400,0.000,0.511,1.036,0.396,door
7,9.604,168.074,266.917,169.000,271.000,0,1,27,400,0.000,0.266,0.913,0.587,door
8,10.728,501.150,480.972,504.000,474.000,0,1,27,400,0.000,0.474,0.931,0.485,yahoo
9,12.400,241.872,181.749,250.000,179.000,0,1,27,400,0.000,0.412,1.040,0.954,speakers
10,13.545,406.347,541.899,413.000,540.000,0,1,27,400,0.000,0.590,0.929,0.380,cafe
11,15.079,350.000,150.000,346.000,151.000,0,1,27,400,0.000,0.510
