p1t3,C,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.569,350.000,150.000,33.000,440.000,1,1,13,400,423.638,0.002,0.630,2.437,microphone
1,4.734,293.653,541.899,297.000,545.000,0,1,13,400,0.000,0.190,0.974,1.570,government
2,5.938,458.128,181.749,457.000,182.000,0,1,13,400,0.000,0.228,0.628,0.590,street
3,7.083,198.850,480.972,201.000,481.000,0,1,13,400,0.000,0.432,0.954,0.837,government
4,8.185,531.926,266.917,532.000,271.000,0,1,13,400,0.000,0.269,0.547,1.087,garbage
5,9.528,152.036,378.463,152.000,379.000,0,1,13,400,0.000,0.349,0.525,0.771,bring
6,10.610,547.964,378.463,545.000,376.000,0,1,13,400,0.000,0.268,0.626,1.481,towel
7,11.709,168.074,266.917,171.000,271.000,0,1,13,400,0.000,0.291,0.606,0.557,computer
8,12.934,501.150,480.972,500.000,481.000,0,1,13,400,0.000,0.168,2.083,0.402,chair
9,14.546,241.872,181.749,244.000,184.000,0,1,13,400,0.000,0.451,0.586,0.764,backpack
10,15.448,406.347,541.899,406.000,543.000,0,1,13,400,0.000,0.269,1.114,0.574,scanner
11,16.610,350.000,150.000,351.000,151.000,0,1,13,400,0.000,0.148
