p1t3,B,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.843,350.000,150.000,353.000,149.000,0,1,27,400,0.000,0.002,0.580,0.364,chair
1,2.762,293.653,541.899,297.000,543.000,0,1,27,400,0.000,0.229,1.196,1.167,restaurant
2,4.295,458.128,181.749,472.000,177.000,1,1,27,400,1.662,0.189,0.669,0.484,towel
3,5.244,198.850,480.972,92.000,394.000,1,1,27,400,124.772,0.329,0.809,0.421,woods
4,6.390,531.926,266.917,534.000,264.000,0,1,27,400,0.000,0.735,0.706,0.234,you
5,7.964,152.036,378.463,159.000,379.000,0,1,27,400,0.000,0.468,0.710,0.558,carnegie
6,9.087,547.964,378.463,553.000,374.000,0,1,27,400,0.000,0.372,0.605,0.357,tree
7,10.024,168.074,266.917,169.000,269.000,0,1,27,400,0.000,1.141,0.606,0.621,computer
8,10.941,501.150,480.972,496.000,479.000,0,1,27,400,0.000,0.168,0.651,0.442,gates
9,11.845,241.872,181.749,248.000,182.000,0,1,27,400,0.000,0.145,0.848,0.620,keyboard
10,12.704,406.347,541.899,408.000,543.000,0,1,27,400,0.000,0.188,0.583,0.413,woods
11,13.692,350.000,150.000,361.000,151.000,0,1,27,400,0.000,0.167
