p15f6,A,None,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.554,350.000,150.000,358.000,161.000,0,0,57,400,0.000,0.008,1.036,0.381,male
1,1.353,293.653,541.899,310.000,543.000,0,1,57,400,0.000,0.136,0.872,0.740,grail
2,1.955,458.128,181.749,451.000,190.000,0,1,57,400,0.000,0.393,0.905,0.640,never
3,2.841,198.850,480.972,202.000,479.000,0,1,57,400,0.000,0.162,0.610,0.517,apple
4,3.419,531.926,266.917,509.000,274.000,0,1,57,400,0.000,0.128,0.659,1.068,agree
5,4.105,152.036,378.463,135.000,384.000,0,1,57,400,0.000,0.700,0.936,1.459,garbage
6,4.541,547.964,378.463,557.000,384.000,0,1,57,400,0.000,0.363,0.615,0.613,slaps
7,5.056,168.074,266.917,185.000,279.000,0,1,57,400,0.000,0.195,0.843,0.533,rakes
8,5.797,501.150,480.972,497.000,479.000,0,1,57,400,0.000,0.190,0.778,2.797,garbage
9,7.160,241.872,181.749,267.000,202.000,1,1,57,400,4.273,0.195,0.737,1.884,avenue
10,8.043,406.347,541.899,401.000,543.000,0,1,57,400,0.000,0.124,0.729,0.533,yahoo
11,8.776,350.000,150.000,353.000,159.000,0,1,57,400,0.000,0.164
