P29F6,C,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.410,350.000,150.000,355.000,149.000,0,0,13,400,0.000,1.946,1.677,1.148,female
1,4.947,293.653,541.899,298.000,540.000,0,0,13,400,0.000,1.374,1.252,1.393,computer
2,3.573,458.128,181.749,460.000,188.000,1,0,13,400,0.525,1.125,2.138,0.767,towel
3,28.330,198.850,480.972,199.000,487.000,1,0,13,400,0.030,1.340,1.517,1.162,fingers
4,26.956,531.926,266.917,530.000,271.000,0,0,13,400,0.000,1.236,1.483,1.338,napkin
5,25.831,152.036,378.463,154.000,385.000,1,0,13,400,0.826,2.472,1.373,0.807,apple
6,37.398,547.964,378.463,548.000,377.000,0,0,13,400,0.000,1.188,1.515,0.910,apple
7,36.024,168.074,266.917,167.000,268.000,0,0,13,400,0.000,1.320,1.295,1.101,candle
8,34.899,501.150,480.972,498.000,484.000,0,0,13,400,0.000,2.718,1.284,0.844,female
9,33.559,241.872,181.749,248.000,184.000,1,0,13,400,0.528,1.237,4.135,0.822,kettle
10,41.607,406.347,541.899,409.000,543.000,0,0,13,400,0.000,1.107,1.240,0.537,cafe
11,40.233,350.000,150.000,352.000,155.000,0,0,13,400,0.000,1.028
