p2m5,C,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.732,350.000,150.000,353.000,154.000,0,0,13,400,0.000,0.000,0.543,0.355,table
1,1.477,293.653,541.899,295.000,546.000,0,0,13,400,0.000,0.407,0.643,0.466,kettle
2,2.718,458.128,181.749,455.000,188.000,1,0,13,400,0.990,0.265,0.583,0.779,college
3,3.526,198.850,480.972,198.000,482.000,0,0,13,400,0.000,0.246,0.624,0.442,kettle
4,4.417,531.926,266.917,529.000,269.000,0,0,13,400,0.000,0.285,0.649,0.712,physics
5,5.205,152.036,378.463,149.000,382.000,0,0,13,400,0.000,0.286,0.770,0.885,you
6,6.115,547.964,378.463,551.000,377.000,0,0,13,400,0.000,0.387,0.670,0.372,woods
7,6.923,168.074,266.917,168.000,265.000,0,0,13,400,0.000,0.245,0.583,0.525,tissue
8,7.855,501.150,480.972,503.000,482.000,0,0,13,400,0.000,0.286,0.583,0.199,her
9,8.663,241.872,181.749,244.000,184.000,0,0,13,400,0.000,0.306,0.562,0.477,watch
10,9.674,406.347,541.899,405.000,544.000,0,0,13,400,0.000,0.388,0.689,0.386,play
11,10.461,350.000,150.000,349.000,150.000,0,0,13,400,0.000,0.387
