p2m5,A,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.604,350.000,150.000,363.000,159.000,0,0,57,400,0.000,0.935,0.753,0.310,jails
1,1.103,293.653,541.899,302.000,542.000,0,0,57,400,0.000,0.306,0.610,0.461,google
2,1.582,458.128,181.749,440.000,195.000,0,0,57,400,0.000,0.286,0.523,0.422,center
3,2.083,198.850,480.972,194.000,468.000,0,0,57,400,0.000,0.123,0.543,0.284,owed
4,2.541,531.926,266.917,526.000,261.000,0,0,57,400,0.000,0.124,0.562,0.350,tree
5,3.021,152.036,378.463,163.000,361.000,0,0,57,400,0.000,0.123,0.563,0.357,trail
6,3.606,547.964,378.463,212.000,358.000,1,0,57,400,308.587,0.286,0.523,1.040,google
7,4.065,168.074,266.917,182.000,273.000,0,0,57,400,0.000,0.346,0.833,1.716,flick
8,4.607,501.150,480.972,499.000,474.000,0,0,57,400,0.000,0.368,0.521,0.910,rusty
9,5.148,241.872,181.749,245.000,181.000,0,0,57,400,0.000,0.408,0.602,0.436,loose
10,5.753,406.347,541.899,386.000,535.000,0,0,57,400,0.000,0.286,0.563,2.632,lairs
11,6.254,350.000,150.000,334.000,168.000,0,0,57,400,0.000,0.266
