p15f4,A,None,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.740,350.000,150.000,360.000,149.000,0,1,57,400,0.000,1.054,0.689,0.797,bring
1,1.394,293.653,541.899,298.000,563.000,0,1,57,400,0.000,0.191,0.851,0.654,jewel
2,2.063,458.128,181.749,451.000,205.000,0,1,57,400,0.000,0.184,0.942,2.601,trail
3,2.703,198.850,480.972,209.000,489.000,0,1,57,400,0.000,0.110,0.741,0.897,thorn
4,3.593,531.926,266.917,578.000,233.000,1,1,57,400,29.211,0.120,0.692,3.748,woods
5,4.148,152.036,378.463,149.000,382.000,0,1,57,400,0.000,0.251,0.568,1.082,computer
6,4.888,547.964,378.463,547.000,374.000,0,1,57,400,0.000,0.209,0.176,1.423,napkin
7,5.753,168.074,266.917,176.000,264.000,0,1,57,400,0.000,0.113,0.690,1.753,friend
8,6.389,501.150,480.972,495.000,497.000,0,1,57,400,0.000,0.821,0.730,1.264,backpack
9,7.098,241.872,181.749,253.000,179.000,0,1,57,400,0.000,0.144,0.923,0.617,lairs
10,8.993,406.347,541.899,413.000,571.000,1,1,57,400,1.852,0.223,0.755,0.954,printer
11,9.713,350.000,150.000,351.000,159.000,0,1,57,400,0.000,0.234
