P11T1,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.649,350.000,150.000,357.000,137.000,0,0,57,400,0.000,0.790,1.039,0.516,yahoo
1,3.307,293.653,541.899,292.000,520.000,0,0,57,400,0.000,1.104,1.013,0.478,lamp
2,2.203,458.128,181.749,462.000,183.000,0,0,57,400,0.000,0.598,0.820,0.924,napkin
3,5.535,198.850,480.972,206.000,474.000,0,0,57,400,0.000,0.507,0.986,1.119,suitcase
4,4.431,531.926,266.917,535.000,271.000,0,0,57,400,0.000,0.474,0.900,0.541,yahoo
5,3.833,152.036,378.463,158.000,382.000,0,0,57,400,0.000,0.502,1.340,1.128,friend
6,7.619,547.964,378.463,546.000,382.000,0,0,57,400,0.000,0.489,0.881,0.816,paper
7,6.515,168.074,266.917,170.000,266.000,0,0,57,400,0.000,0.391,0.790,0.824,scanner
8,5.917,501.150,480.972,483.000,470.000,0,0,57,400,0.000,0.523,0.801,1.476,carnegie
9,5.410,241.872,181.749,247.000,183.000,0,0,57,400,0.000,0.422,0.868,0.789,avenue
10,9.465,406.347,541.899,400.000,543.000,0,0,57,400,0.000,0.301,0.824,0.963,garbage
11,8.361,350.000,150.000,349.000,158.000,0,0,57,400,0.000,0.323
