p2a2,B,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.105,350.000,150.000,353.000,149.000,0,1,27,400,0.000,1.869,1.336,1.107,napkin
1,1.943,293.653,541.899,287.000,548.000,0,1,27,400,0.000,0.208,1.111,1.524,university
2,2.840,458.128,181.749,457.000,184.000,0,1,27,400,0.000,0.329,0.877,0.253,you
3,3.739,198.850,480.972,193.000,484.000,0,1,27,400,0.000,0.206,0.832,0.545,chair
4,4.758,531.926,266.917,532.000,266.000,0,1,27,400,0.000,0.451,0.711,1.106,ceiling
5,5.740,152.036,378.463,159.000,376.000,0,1,27,400,0.000,0.268,1.258,0.690,flower
6,6.536,547.964,378.463,547.000,379.000,0,1,27,400,0.000,0.269,1.406,3.040,pittsburgh
7,7.719,168.074,266.917,171.000,264.000,0,1,27,400,0.000,1.099,1.207,0.942,avenue
8,8.642,501.150,480.972,498.000,489.000,0,1,27,400,0.000,0.245,1.057,3.165,keyboard
9,9.647,241.872,181.749,250.000,182.000,0,1,27,400,0.000,1.462,1.690,0.589,chair
10,10.572,406.347,541.899,406.000,538.000,0,1,27,400,0.000,0.183,0.825,1.250,research
11,11.777,350.000,150.000,357.000,156.000,0,0,27,400,0.000,4.043
