p2a2,A,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.925,350.000,150.000,351.000,184.000,1,0,57,400,6.015,0.002,1.680,1.363,government
1,1.617,293.653,541.899,267.000,548.000,0,1,57,400,0.000,0.372,0.813,0.856,napkin
2,2.436,458.128,181.749,457.000,179.000,0,1,57,400,0.000,0.250,1.303,1.487,microphone
3,3.315,198.850,480.972,197.000,489.000,0,1,57,400,0.000,0.227,1.675,2.020,restaurant
4,4.420,531.926,266.917,528.000,271.000,0,1,57,400,0.000,1.138,1.100,0.587,woods
5,5.116,152.036,378.463,156.000,376.000,0,1,57,400,0.000,0.389,1.364,0.647,gates
6,5.979,547.964,378.463,549.000,384.000,0,1,57,400,0.000,1.200,0.905,0.525,chair
7,6.837,168.074,266.917,159.000,266.000,0,1,57,400,0.000,0.368,0.793,0.838,kettle
8,7.554,501.150,480.972,502.000,481.000,0,1,57,400,0.000,0.368,0.931,1.000,scanner
9,8.372,241.872,181.749,246.000,172.000,0,1,57,400,0.000,0.371,2.183,0.566,woods
10,9.439,406.347,541.899,417.000,581.000,1,1,57,400,12.527,0.451,0.966,0.834,tissue
11,10.193,350.000,150.000,346.000,149.000,0,1,57,400,0.000,0.270
