p15m8,B,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.440,350.000,150.000,351.000,152.000,0,0,27,400,0.000,0.371,0.738,0.798,backpack
1,1.047,293.653,541.899,292.000,542.000,0,0,27,400,0.000,0.390,0.631,0.534,loose
2,1.613,458.128,181.749,461.000,187.000,0,0,27,400,0.000,0.227,0.760,1.179,melon
3,2.138,198.850,480.972,205.000,475.000,0,0,27,400,0.000,0.412,0.580,0.465,paper
4,2.747,531.926,266.917,531.000,268.000,0,0,27,400,0.000,0.289,0.596,0.436,apple
5,3.205,152.036,378.463,158.000,380.000,0,0,27,400,0.000,0.349,0.569,0.406,slaps
6,3.793,547.964,378.463,547.000,374.000,0,0,27,400,0.000,0.288,0.675,0.569,agree
7,4.529,168.074,266.917,192.000,272.000,1,0,27,400,11.460,0.267,1.051,0.422,quest
8,5.117,501.150,480.972,503.000,485.000,0,0,27,400,0.000,0.371,0.549,0.730,college
9,6.019,241.872,181.749,231.000,174.000,1,0,27,400,0.351,0.309,0.783,1.101,printer
10,6.625,406.347,541.899,399.000,539.000,0,0,27,400,0.000,0.208,0.569,0.724,female
11,7.168,350.000,150.000,358.000,159.000,0,0,27,400,0.000,0.289
