P26T3,C,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.952,350.000,150.000,348.000,154.000,0,0,13,400,0.000,1.126,0.777,0.469,avenue
1,3.147,293.653,541.899,295.000,542.000,0,0,13,400,0.000,0.409,0.718,1.096,fingers
2,2.738,458.128,181.749,457.000,186.000,0,0,13,400,0.000,0.971,0.631,1.455,friend
3,6.153,198.850,480.972,199.000,481.000,0,0,13,400,0.000,0.325,0.738,0.528,mouse
4,5.743,531.926,266.917,535.000,265.000,0,0,13,400,0.000,0.411,0.689,0.884,suitcase
5,4.772,152.036,378.463,162.000,378.000,1,0,13,400,3.975,0.316,0.859,0.448,bring
6,8.172,547.964,378.463,547.000,375.000,0,0,13,400,0.000,0.477,0.910,1.728,mouse
7,7.762,168.074,266.917,166.000,271.000,0,0,13,400,0.000,0.335,0.744,0.436,woods
8,6.791,501.150,480.972,501.000,481.000,0,0,13,400,0.000,0.392,0.728,0.577,avenue
9,6.466,241.872,181.749,241.000,180.000,0,0,13,400,0.000,0.445,0.766,1.850,backpack
10,9.927,406.347,541.899,403.000,540.000,0,0,13,400,0.000,0.569,0.689,0.388,chair
11,9.518,350.000,150.000,352.000,155.000,0,0,13,400,0.000,0.412
