P21T3,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.615,350.000,150.000,348.000,151.000,0,0,27,400,0.000,1.264,0.636,0.901,fingers
1,3.724,293.653,541.899,295.000,531.000,0,0,27,400,0.000,0.513,0.642,1.891,candle
2,3.211,458.128,181.749,453.000,181.000,0,0,27,400,0.000,0.386,0.684,1.558,street
3,5.810,198.850,480.972,200.000,473.000,0,0,27,400,0.000,0.529,0.525,0.645,cafe
4,5.297,531.926,266.917,528.000,265.000,0,0,27,400,0.000,0.620,0.657,0.622,woods
5,4.911,152.036,378.463,159.000,383.000,0,0,27,400,0.000,0.516,0.595,1.556,towel
6,7.608,547.964,378.463,542.000,384.000,0,0,27,400,0.000,0.670,0.542,0.444,table
7,7.095,168.074,266.917,164.000,276.000,0,0,27,400,0.000,0.476,0.753,2.027,friend
8,6.709,501.150,480.972,500.000,477.000,0,0,27,400,0.000,0.584,0.816,3.318,microphone
9,6.179,241.872,181.749,247.000,192.000,0,0,27,400,0.000,0.395,0.644,1.027,fingers
10,9.613,406.347,541.899,402.000,548.000,0,0,27,400,0.000,0.695,0.744,1.435,speakers
11,9.100,350.000,150.000,351.000,155.000,0,0,27,400,0.000,0.441
