p15f2,A,None,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.899,350.000,150.000,427.000,266.000,1,1,57,400,111.230,0.886,1.247,1.046,thorn
1,1.577,293.653,541.899,305.000,561.000,0,1,57,400,0.000,0.170,1.145,1.159,backpack
2,2.152,458.128,181.749,468.000,179.000,0,1,57,400,0.000,0.131,0.608,0.704,scanner
3,2.933,198.850,480.972,185.000,479.000,0,1,57,400,0.000,0.181,0.581,1.900,center
4,3.554,531.926,266.917,511.000,284.000,0,1,57,400,0.000,0.238,0.748,1.171,thorn
5,4.249,152.036,378.463,140.000,376.000,0,1,57,400,0.000,0.211,0.721,1.163,jewel
6,4.600,547.964,378.463,547.000,397.000,0,1,57,400,0.000,0.209,0.597,0.592,slaps
7,5.366,168.074,266.917,164.000,271.000,0,1,57,400,0.000,0.214,0.817,0.426,tree
8,6.003,501.150,480.972,490.000,481.000,0,1,57,400,0.000,0.231,0.674,2.649,flick
9,6.599,241.872,181.749,221.000,179.000,0,1,57,400,0.000,0.131,1.070,1.047,kettle
10,7.195,406.347,541.899,399.000,563.000,0,1,57,400,0.000,0.244,0.692,1.147,avenue
11,8.277,350.000,150.000,384.000,169.000,1,1,57,400,10.949,0.151
