p5r1,C,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.281,350.000,150.000,348.000,150.000,0,0,13,400,0.000,0.004,0.000,0.000,N/A
1,5.124,293.653,541.899,291.000,535.000,1,0,13,400,1.391,0.000,0.000,0.000,N/A
2,7.630,458.128,181.749,457.000,181.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,9.975,198.850,480.972,196.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,12.983,531.926,266.917,532.000,262.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,16.610,152.036,378.463,152.000,374.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,19.457,547.964,378.463,549.000,373.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,22.147,168.074,266.917,165.000,265.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,24.669,501.150,480.972,504.000,476.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,26.994,241.872,181.749,246.000,179.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,29.964,406.347,541.899,402.000,539.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,32.120,350.000,150.000,351.000,150.000,0,0,13,400,0.000,0.000
