p5r1,B,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.460,350.000,150.000,412.000,115.000,1,0,27,400,58.197,1.606,0.000,0.000,N/A
1,8.092,293.653,541.899,293.000,535.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,9.932,458.128,181.749,456.000,185.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,12.236,198.850,480.972,193.000,472.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,15.714,531.926,266.917,539.000,265.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,17.551,152.036,378.463,146.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,19.568,547.964,378.463,546.000,373.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,21.221,168.074,266.917,165.000,264.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,24.024,501.150,480.972,510.000,482.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,25.858,241.872,181.749,242.000,177.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,28.120,406.347,541.899,404.000,539.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,29.730,350.000,150.000,344.000,150.000,0,0,27,400,0.000,0.000
