P20T8,C,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.189,350.000,150.000,352.000,150.000,0,0,13,400,0.000,0.998,0.735,4.339,pittsburgh
1,3.546,293.653,541.899,296.000,544.000,0,0,13,400,0.000,0.399,0.599,0.477,yahoo
2,3.147,458.128,181.749,459.000,185.000,0,0,13,400,0.000,0.358,0.705,0.394,paper
3,5.060,198.850,480.972,198.000,484.000,0,0,13,400,0.000,0.152,0.698,0.490,melon
4,4.661,531.926,266.917,536.000,266.000,0,0,13,400,0.000,0.386,0.840,0.782,fingers
5,4.303,152.036,378.463,155.000,376.000,0,0,13,400,0.000,0.156,0.688,0.809,speakers
6,6.445,547.964,378.463,548.000,378.000,0,0,13,400,0.000,0.138,0.579,0.212,her
7,6.045,168.074,266.917,170.000,270.000,0,0,13,400,0.000,0.203,0.686,2.366,center
8,5.687,501.150,480.972,502.000,483.000,0,0,13,400,0.000,0.153,0.674,0.531,mouse
9,5.535,241.872,181.749,244.000,182.000,0,0,13,400,0.000,0.240,0.714,0.444,yahoo
10,8.115,406.347,541.899,408.000,544.000,0,0,13,400,0.000,0.411,0.710,0.554,flower
11,7.716,350.000,150.000,349.000,148.000,0,0,13,400,0.000,0.149
