P11T8,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.372,350.000,150.000,349.000,149.000,0,0,13,400,0.000,0.686,0.770,0.878,scanner
1,1.938,293.653,541.899,291.000,544.000,0,0,13,400,0.000,0.296,0.854,1.087,backpack
2,1.642,458.128,181.749,461.000,184.000,0,0,13,400,0.000,0.399,0.726,0.241,her
3,3.477,198.850,480.972,200.000,480.000,0,0,13,400,0.000,0.437,1.126,1.709,government
4,3.181,531.926,266.917,530.000,268.000,0,0,13,400,0.000,0.371,0.862,2.953,backpack
5,2.783,152.036,378.463,156.000,380.000,0,0,13,400,0.000,0.374,0.994,5.280,restaurant
6,5.035,547.964,378.463,546.000,375.000,0,0,13,400,0.000,0.404,0.781,0.786,center
7,4.739,168.074,266.917,167.000,263.000,0,0,13,400,0.000,0.349,0.879,0.945,paper
8,4.341,501.150,480.972,501.000,479.000,0,0,13,400,0.000,0.415,0.798,0.371,male
9,3.903,241.872,181.749,244.000,178.000,0,0,13,400,0.000,0.260,0.773,0.929,fingers
10,6.829,406.347,541.899,409.000,537.000,0,0,13,400,0.000,0.333,0.778,0.701,sheets
11,6.533,350.000,150.000,349.000,151.000,0,0,13,400,0.000,0.247
