p13a2,A,2015-03-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.753,350.000,150.000,343.000,161.000,0,0,57,400,0.000,0.003,0.000,0.000,N/A
1,1.656,293.653,541.899,282.000,550.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.520,458.128,181.749,462.000,190.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.299,198.850,480.972,210.000,471.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,3.976,531.926,266.917,541.000,279.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,4.776,152.036,378.463,160.000,369.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,5.721,547.964,378.463,541.000,382.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,6.523,168.074,266.917,160.000,279.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,7.342,501.150,480.972,487.000,466.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,8.388,241.872,181.749,257.000,190.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,9.247,406.347,541.899,415.000,545.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,10.088,350.000,150.000,340.000,161.000,0,0,57,400,0.000,0.000
