p13a2,C,2015-03-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.508,350.000,150.000,347.000,154.000,0,0,13,400,0.000,0.004,0.000,0.000,N/A
1,3.148,293.653,541.899,289.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.912,458.128,181.749,455.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,6.363,198.850,480.972,203.000,484.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,7.531,531.926,266.917,534.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,9.086,152.036,378.463,153.000,374.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,10.479,547.964,378.463,548.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,11.746,168.074,266.917,167.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,13.405,501.150,480.972,505.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,14.610,241.872,181.749,246.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,16.168,406.347,541.899,408.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,17.599,350.000,150.000,347.000,149.000,0,0,13,400,0.000,0.000
