p17m6,B,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.579,350.000,150.000,356.000,154.000,0,0,27,400,0.000,0.489,0.583,0.563,friend
1,1.244,293.653,541.899,288.000,541.000,0,0,27,400,0.000,0.427,0.589,0.456,flick
2,1.826,458.128,181.749,467.000,183.000,0,0,27,400,0.000,0.448,0.567,0.732,street
3,2.823,198.850,480.972,202.000,480.000,0,0,27,400,0.000,0.204,0.815,0.214,him
4,3.775,531.926,266.917,536.000,268.000,0,0,27,400,0.000,0.387,0.655,0.498,flick
5,4.441,152.036,378.463,155.000,379.000,0,0,27,400,0.000,0.407,0.855,0.436,flick
6,5.189,547.964,378.463,550.000,374.000,0,0,27,400,0.000,0.427,0.606,0.729,coffee
7,5.959,168.074,266.917,173.000,272.000,0,0,27,400,0.000,0.225,0.627,0.759,schools
8,6.975,501.150,480.972,493.000,474.000,0,0,27,400,0.000,0.185,0.775,0.304,lamp
9,7.517,241.872,181.749,243.000,184.000,0,0,27,400,0.000,0.509,0.625,0.601,wears
10,8.349,406.347,541.899,405.000,542.000,0,0,27,400,0.000,0.124,0.566,0.496,dares
11,9.181,350.000,150.000,353.000,151.000,0,0,27,400,0.000,0.205
