p17m6,A,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.766,350.000,150.000,370.000,153.000,0,0,57,400,0.000,0.407,0.709,0.491,tree
1,1.494,293.653,541.899,290.000,532.000,0,0,57,400,0.000,0.265,0.658,1.168,favorite
2,2.014,458.128,181.749,437.000,195.000,0,0,57,400,0.000,0.245,0.752,0.946,printer
3,2.640,198.850,480.972,209.000,476.000,0,0,57,400,0.000,0.306,0.632,0.469,cafe
4,3.389,531.926,266.917,520.000,268.000,0,0,57,400,0.000,0.124,0.584,0.646,street
5,4.035,152.036,378.463,160.000,378.000,0,0,57,400,0.000,0.265,0.754,0.303,hair
6,4.595,547.964,378.463,534.000,368.000,0,0,57,400,0.000,0.386,0.670,0.285,male
7,5.010,168.074,266.917,165.000,271.000,0,0,57,400,0.000,0.388,0.668,0.433,mouse
8,5.655,501.150,480.972,497.000,480.000,0,0,57,400,0.000,0.388,0.547,0.666,apple
9,6.113,241.872,181.749,243.000,175.000,0,0,57,400,0.000,0.407,0.563,0.711,flower
10,6.696,406.347,541.899,396.000,530.000,0,0,57,400,0.000,0.387,0.732,0.626,kettle
11,7.237,350.000,150.000,371.000,158.000,0,0,57,400,0.000,0.408
