P10T2,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.650,350.000,150.000,343.000,150.000,0,0,27,400,0.000,0.431,0.593,0.803,google
1,1.833,293.653,541.899,295.000,538.000,0,0,27,400,0.000,0.367,0.563,3.084,pittsburgh
2,1.466,458.128,181.749,457.000,190.000,0,0,27,400,0.000,0.707,0.609,0.660,towel
3,3.778,198.850,480.972,200.000,480.000,0,0,27,400,0.000,0.438,0.563,0.652,google
4,3.411,531.926,266.917,539.000,268.000,0,0,27,400,0.000,0.412,0.700,1.716,college
5,2.705,152.036,378.463,149.000,377.000,0,1,27,400,0.000,0.658,0.845,2.401,garbage
6,5.038,547.964,378.463,556.000,379.000,0,0,27,400,0.000,0.405,0.682,2.012,pittsburgh
7,4.671,168.074,266.917,164.000,267.000,0,0,27,400,0.000,0.520,0.592,1.117,college
8,3.965,501.150,480.972,501.000,480.000,0,0,27,400,0.000,0.412,0.514,0.237,her
9,3.527,241.872,181.749,245.000,185.000,0,0,27,400,0.000,0.417,0.740,0.864,lamp
10,6.689,406.347,541.899,402.000,546.000,0,0,27,400,0.000,0.503,0.590,2.227,pittsburgh
11,6.322,350.000,150.000,348.000,147.000,0,0,27,400,0.000,0.398
