P10T1,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.332,350.000,150.000,355.000,153.000,0,0,57,400,0.000,0.591,0.920,3.460,tissue
1,1.568,293.653,541.899,293.000,534.000,0,0,57,400,0.000,0.419,0.780,2.180,carnegie
2,1.148,458.128,181.749,452.000,189.000,0,0,57,400,0.000,0.400,0.651,2.744,government
3,2.972,198.850,480.972,215.000,476.000,0,0,57,400,0.000,0.450,0.616,1.020,college
4,2.552,531.926,266.917,535.000,267.000,0,0,57,400,0.000,0.549,0.717,1.175,avenue
5,2.152,152.036,378.463,144.000,380.000,0,0,57,400,0.000,0.375,0.581,2.255,google
6,3.896,547.964,378.463,574.000,381.000,0,0,57,400,0.000,0.384,0.713,1.079,avenue
7,3.477,168.074,266.917,172.000,271.000,0,0,57,400,0.000,0.472,0.672,1.203,street
8,3.077,501.150,480.972,515.000,487.000,0,0,57,400,0.000,0.476,0.735,1.010,mouse
9,2.627,241.872,181.749,238.000,194.000,0,0,57,400,0.000,0.413,0.649,1.299,male
10,5.341,406.347,541.899,392.000,523.000,0,0,57,400,0.000,0.391,0.929,0.229,you
11,4.921,350.000,150.000,350.000,149.000,0,0,57,400,0.000,0.458
