p13m6,C,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.283,350.000,150.000,346.000,150.000,0,0,13,400,0.000,1.153,1.555,0.551,kills
1,2.979,293.653,541.899,295.000,549.000,1,0,13,400,1.228,0.809,0.977,2.056,plead
2,3.662,458.128,181.749,458.000,179.000,0,1,13,400,0.000,0.430,0.996,2.479,plead
3,4.492,198.850,480.972,198.000,485.000,0,0,13,400,0.000,0.327,0.994,0.329,hair
4,5.692,531.926,266.917,532.000,270.000,0,0,13,400,0.000,0.447,0.892,0.299,you
5,6.500,152.036,378.463,153.000,377.000,0,0,13,400,0.000,0.509,0.831,0.393,made
6,7.909,547.964,378.463,554.000,377.000,1,0,13,400,0.210,0.226,1.040,1.073,computer
7,9.252,168.074,266.917,173.000,267.000,0,0,13,400,0.000,0.407,0.917,0.497,bring
8,10.183,501.150,480.972,499.000,482.000,0,0,13,400,0.000,0.305,0.771,1.033,computer
9,12.312,241.872,181.749,245.000,188.000,1,0,13,400,0.990,0.266,1.412,0.723,pokes
10,13.489,406.347,541.899,406.000,543.000,0,0,13,400,0.000,0.286,1.033,1.103,napkin
11,15.216,350.000,150.000,350.000,156.000,1,0,13,400,0.000,0.611
