p16f7,C,None,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.898,350.000,150.000,353.000,143.000,1,1,13,400,1.616,0.023,1.057,0.426,cafe
1,6.146,293.653,541.899,293.000,538.000,0,1,13,400,0.000,0.230,1.070,0.521,lamp
2,7.839,458.128,181.749,459.000,182.000,0,1,13,400,0.000,0.188,0.950,0.629,table
3,9.125,198.850,480.972,197.000,481.000,0,1,13,400,0.000,0.311,1.054,1.062,please
4,10.359,531.926,266.917,531.000,266.000,0,1,13,400,0.000,0.266,1.282,0.857,plead
5,11.798,152.036,378.463,142.000,384.000,1,1,13,400,5.462,0.310,0.994,0.756,plows
6,13.105,547.964,378.463,550.000,374.000,0,1,13,400,0.000,0.289,1.457,2.999,rails
7,14.553,168.074,266.917,164.000,269.000,0,1,13,400,0.000,0.309,1.052,0.871,trail
8,16.247,501.150,480.972,499.000,479.000,0,1,13,400,0.000,0.149,1.031,1.864,plead
9,17.576,241.872,181.749,241.000,179.000,0,1,13,400,0.000,0.310,0.896,0.640,wear
10,19.330,406.347,541.899,408.000,543.000,0,1,13,400,0.000,0.472,1.071,1.056,hinge
11,20.493,350.000,150.000,353.000,146.000,0,1,13,400,0.000,0.775
