P19F7,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.563,350.000,150.000,347.000,155.000,0,0,27,400,0.000,2.402,1.071,0.668,flower
1,4.098,293.653,541.899,297.000,541.000,0,0,27,400,0.000,0.897,0.841,0.628,friend
2,3.200,458.128,181.749,453.000,183.000,0,0,27,400,0.000,0.761,0.814,1.642,ceiling
3,6.398,198.850,480.972,204.000,480.000,0,0,27,400,0.000,0.743,0.861,1.590,speakers
4,5.501,531.926,266.917,539.000,267.000,0,0,27,400,0.000,0.776,1.199,1.362,backpack
5,4.740,152.036,378.463,163.000,376.000,0,0,27,400,0.000,0.883,0.944,1.216,napkin
6,8.305,547.964,378.463,546.000,387.000,0,0,27,400,0.000,0.939,0.757,1.541,avenue
7,7.408,168.074,266.917,176.000,274.000,0,0,27,400,0.000,0.788,1.021,1.547,university
8,6.646,501.150,480.972,502.000,485.000,0,0,27,400,0.000,0.939,0.906,0.371,male
9,5.904,241.872,181.749,236.000,180.000,0,0,27,400,0.000,0.732,1.061,1.441,keyboard
10,10.020,406.347,541.899,403.000,536.000,0,0,27,400,0.000,0.844,0.909,1.240,ceiling
11,9.123,350.000,150.000,345.000,146.000,0,0,27,400,0.000,0.757
