p9a7,A,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.939,350.000,150.000,343.000,154.000,0,0,57,400,0.000,0.003,0.000,0.000,N/A
1,1.782,293.653,541.899,307.000,540.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.665,458.128,181.749,451.000,192.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.690,198.850,480.972,192.000,484.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.469,531.926,266.917,541.000,274.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.269,152.036,378.463,149.000,366.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,6.250,547.964,378.463,545.000,371.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,7.093,168.074,266.917,167.000,261.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,8.739,501.150,480.972,530.000,471.000,1,0,57,400,2.525,0.000,0.000,0.000,N/A
9,9.761,241.872,181.749,228.000,197.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,10.826,406.347,541.899,415.000,538.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,11.853,350.000,150.000,340.000,159.000,0,0,57,400,0.000,0.000
