p9a7,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.811,350.000,150.000,343.000,653.000,1,0,13,400,497.049,0.754,0.000,0.000,N/A
1,4.781,293.653,541.899,300.000,543.000,1,0,13,400,0.441,0.000,0.000,0.000,N/A
2,5.989,458.128,181.749,455.000,179.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,7.562,198.850,480.972,196.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,9.383,531.926,266.917,530.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,11.019,152.036,378.463,149.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,12.580,547.964,378.463,548.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,13.973,168.074,266.917,171.000,271.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,15.610,501.150,480.972,501.000,484.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,17.167,241.872,181.749,243.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,19.740,406.347,541.899,404.000,545.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,21.297,350.000,150.000,351.000,154.000,0,0,13,400,0.000,0.000
