P23T5,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.760,350.000,150.000,352.000,153.000,0,0,57,400,0.000,0.000,0.716,3.510,fingers
1,2.618,293.653,541.899,295.000,526.000,0,0,57,400,0.000,0.324,0.568,0.785,computer
2,2.294,458.128,181.749,447.000,192.000,0,0,57,400,0.000,0.165,0.518,0.496,center
3,3.956,198.850,480.972,202.000,481.000,0,0,57,400,0.000,0.250,0.628,2.700,carnegie
4,3.632,531.926,266.917,532.000,269.000,0,0,57,400,0.000,0.370,0.591,0.659,sheets
5,3.467,152.036,378.463,149.000,371.000,0,0,57,400,0.000,0.306,0.548,0.368,paper
6,5.627,547.964,378.463,545.000,372.000,0,0,57,400,0.000,0.301,0.526,0.671,ceiling
7,5.303,168.074,266.917,170.000,268.000,0,0,57,400,0.000,0.340,0.600,0.513,female
8,5.139,501.150,480.972,510.000,489.000,0,0,57,400,0.000,0.341,0.831,0.349,male
9,4.889,241.872,181.749,246.000,186.000,0,0,57,400,0.000,0.461,0.731,1.133,government
10,8.177,406.347,541.899,405.000,534.000,0,0,57,400,0.000,0.602,0.607,0.896,melon
11,7.854,350.000,150.000,358.000,150.000,0,0,57,400,0.000,0.544
