p1a3,B,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.964,350.000,150.000,342.000,151.000,0,1,27,400,0.000,1.564,1.240,0.196,her
1,2.088,293.653,541.899,302.000,543.000,0,1,27,400,0.000,0.774,0.216,0.991,backpack
2,3.190,458.128,181.749,457.000,179.000,0,1,27,400,0.000,0.411,0.625,0.255,male
3,4.496,198.850,480.972,199.000,481.000,0,1,27,400,0.000,0.249,1.096,1.085,pittsburgh
4,5.438,531.926,266.917,541.000,264.000,0,1,27,400,0.000,0.489,0.691,0.831,university
5,8.424,152.036,378.463,163.000,371.000,1,1,27,400,0.263,0.369,0.588,0.380,gates
6,9.402,547.964,378.463,545.000,379.000,0,1,27,400,0.000,0.431,0.874,1.315,suitcase
7,10.203,168.074,266.917,165.000,269.000,0,1,27,400,0.000,0.491,0.564,0.392,table
8,11.143,501.150,480.972,504.000,481.000,0,1,27,400,0.000,0.349,0.605,0.348,yahoo
9,12.224,241.872,181.749,244.000,174.000,0,1,27,400,0.000,0.551,0.626,0.444,female
10,13.249,406.347,541.899,408.000,543.000,0,1,27,400,0.000,0.555,1.855,1.213,speakers
11,14.334,350.000,150.000,351.000,151.000,0,1,27,400,0.000,0.286
