p1a3,C,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.288,350.000,150.000,16.000,405.000,1,0,13,400,414.215,0.629,0.831,0.470,flower
1,2.800,293.653,541.899,293.000,543.000,0,1,13,400,0.000,0.489,0.994,0.765,keyboard
2,4.250,458.128,181.749,455.000,182.000,0,1,13,400,0.000,0.451,0.150,1.983,backpack
3,5.617,198.850,480.972,199.000,479.000,0,1,13,400,0.000,0.532,1.041,0.855,lamp
4,7.043,531.926,266.917,534.000,271.000,0,1,13,400,0.000,0.492,0.565,0.364,melon
5,8.677,152.036,378.463,152.000,374.000,0,1,13,400,0.000,0.472,0.644,0.337,tree
6,10.184,547.964,378.463,549.000,379.000,0,1,13,400,0.000,0.453,0.542,0.534,google
7,11.921,168.074,266.917,167.000,269.000,0,1,13,400,0.000,0.408,0.605,0.592,street
8,14.066,501.150,480.972,506.000,481.000,0,1,13,400,0.000,0.695,0.605,2.105,research
9,15.411,241.872,181.749,242.000,184.000,0,1,13,400,0.000,0.431,0.523,1.557,fingers
10,16.658,406.347,541.899,404.000,543.000,0,1,13,400,0.000,0.329,0.544,0.955,restaurant
11,18.170,350.000,150.000,353.000,154.000,0,1,13,400,0.000,0.473
