p1a3,A,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.121,350.000,150.000,353.000,141.000,0,0,57,400,0.000,0.002,0.631,0.388,mouse
1,2.038,293.653,541.899,302.000,543.000,0,1,57,400,0.000,0.390,0.750,0.760,female
2,2.799,458.128,181.749,455.000,182.000,0,1,57,400,0.000,0.249,0.211,1.146,center
3,3.614,198.850,480.972,201.000,474.000,0,1,57,400,0.000,0.309,0.567,0.493,sheets
4,4.389,531.926,266.917,536.000,256.000,0,1,57,400,0.000,0.594,1.096,0.674,napkin
5,5.023,152.036,378.463,150.000,361.000,0,1,57,400,0.000,0.350,0.848,0.539,computer
6,5.678,547.964,378.463,564.000,371.000,0,1,57,400,0.000,0.450,0.662,0.596,candle
7,6.801,168.074,266.917,165.000,261.000,0,1,57,400,0.000,0.370,0.793,0.387,bring
8,7.639,501.150,480.972,506.000,474.000,0,1,57,400,0.000,0.491,0.603,0.430,friend
9,8.455,241.872,181.749,238.000,174.000,0,1,57,400,0.000,0.592,0.707,0.386,female
10,9.331,406.347,541.899,421.000,543.000,0,1,57,400,0.000,0.350,0.663,0.411,friend
11,10.377,350.000,150.000,370.000,151.000,0,1,57,400,0.000,0.572
