p3t4,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.865,350.000,150.000,366.000,146.000,0,0,57,400,0.000,1.949,0.964,0.839,loose
1,2.401,293.653,541.899,303.000,538.000,0,0,57,400,0.000,0.651,1.079,1.014,snare
2,4.128,458.128,181.749,457.000,174.000,0,0,57,400,0.000,0.346,1.137,0.638,gates
3,5.405,198.850,480.972,183.000,463.000,0,0,57,400,0.000,0.327,0.851,1.156,liars
4,6.759,531.926,266.917,528.000,272.000,0,0,57,400,0.000,0.448,0.830,0.722,paper
5,7.973,152.036,378.463,145.000,377.000,0,0,57,400,0.000,0.448,1.527,0.893,grail
6,9.126,547.964,378.463,532.000,367.000,0,1,57,400,0.000,0.531,0.951,0.645,ruins
7,10.358,168.074,266.917,187.000,267.000,0,0,57,400,0.000,0.529,0.915,0.806,ruins
8,11.483,501.150,480.972,488.000,471.000,0,0,57,400,0.000,0.468,0.832,3.405,owed
9,13.048,241.872,181.749,245.000,184.000,0,0,57,400,0.000,0.630,0.968,0.932,today
10,14.386,406.347,541.899,408.000,550.000,0,0,57,400,0.000,0.468,0.932,0.949,rich
11,15.986,350.000,150.000,355.000,144.000,0,0,57,400,0.000,0.488
