p24t2,C,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.412,350.000,150.000,349.000,148.000,0,0,13,400,0.000,0.591,0.543,0.311,hair
1,1.629,293.653,541.899,294.000,540.000,0,0,13,400,0.000,0.224,0.603,0.541,plows
2,3.767,458.128,181.749,458.000,180.000,0,0,13,400,0.000,0.205,0.563,3.812,owed
3,6.728,198.850,480.972,189.000,464.000,1,0,13,400,13.623,0.327,0.585,0.287,hair
4,7.676,531.926,266.917,198.000,477.000,1,0,13,400,388.515,0.227,0.563,0.378,mouse
5,8.914,152.036,378.463,150.000,374.000,0,0,13,400,0.000,0.246,0.730,1.444,candle
6,9.902,547.964,378.463,548.000,381.000,0,0,13,400,0.000,0.306,0.649,0.438,grail
7,11.361,168.074,266.917,170.000,266.000,0,1,13,400,0.000,0.469,0.664,0.281,him
8,13.035,501.150,480.972,495.000,480.000,1,0,13,400,0.226,0.306,0.685,1.531,female
9,14.498,241.872,181.749,245.000,183.000,0,0,13,400,0.000,0.346,0.623,0.419,wears
10,15.715,406.347,541.899,409.000,537.000,0,0,13,400,0.000,0.225,0.709,0.312,flick
11,17.035,350.000,150.000,354.000,148.000,0,0,13,400,0.000,0.550
