P4F8,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.052,350.000,150.000,352.000,139.000,0,0,27,400,0.000,1.928,1.014,2.013,mouse
1,2.656,293.653,541.899,297.000,543.000,0,0,27,400,0.000,0.651,0.732,0.636,female
2,2.005,458.128,181.749,305.000,562.000,1,0,27,400,396.925,0.677,0.715,2.427,restaurant
3,4.374,198.850,480.972,193.000,469.000,1,0,27,400,0.325,0.653,0.724,0.332,door
4,3.723,531.926,266.917,544.000,266.000,0,0,27,400,0.000,0.651,0.735,2.213,restaurant
5,3.046,152.036,378.463,156.000,378.000,0,0,27,400,0.000,0.674,0.930,4.869,pittsburgh
6,7.596,547.964,378.463,543.000,373.000,0,0,27,400,0.000,0.808,1.564,1.555,research
7,6.946,168.074,266.917,172.000,268.000,0,0,27,400,0.000,0.768,1.651,0.465,bring
8,6.269,501.150,480.972,495.000,474.000,0,0,27,400,0.000,1.384,0.995,0.465,lamp
9,5.615,241.872,181.749,245.000,193.000,0,0,27,400,0.000,0.817,0.901,1.642,pittsburgh
10,9.415,406.347,541.899,409.000,534.000,0,0,27,400,0.000,0.763,0.913,0.906,napkin
11,8.764,350.000,150.000,357.000,148.000,0,0,27,400,0.000,0.786
