P3F7,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.001,350.000,150.000,363.000,161.000,0,0,57,400,0.000,1.854,2.042,0.213,her
1,1.986,293.653,541.899,363.000,161.000,1,0,57,400,359.160,0.608,1.037,0.745,ceiling
2,1.378,458.128,181.749,337.000,573.000,1,0,57,400,381.572,0.375,1.016,0.639,door
3,4.866,198.850,480.972,203.000,457.000,0,0,57,400,0.000,0.704,1.035,0.535,mouse
4,4.258,531.926,266.917,529.000,282.000,0,0,57,400,0.000,1.016,1.206,0.846,computer
5,3.883,152.036,378.463,151.000,378.000,0,0,57,400,0.000,0.602,0.864,0.994,suitcase
6,6.540,547.964,378.463,542.000,386.000,0,0,57,400,0.000,0.674,1.390,0.893,carnegie
7,5.932,168.074,266.917,171.000,273.000,0,0,57,400,0.000,1.394,0.886,0.516,google
8,5.557,501.150,480.972,495.000,472.000,0,0,57,400,0.000,0.740,0.902,3.327,toothpaste
9,4.853,241.872,181.749,224.000,191.000,0,0,57,400,0.000,0.487,0.907,0.415,gates
10,8.343,406.347,541.899,416.000,550.000,0,0,57,400,0.000,1.369,0.827,1.991,avenue
11,7.735,350.000,150.000,454.000,583.000,1,0,57,400,417.314,0.614
