P1T1,C,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.317,350.000,150.000,350.000,149.000,0,0,13,400,0.000,0.565,1.284,1.206,mouse
1,5.450,293.653,541.899,294.000,542.000,0,0,13,400,0.000,0.668,1.050,0.872,backpack
2,4.783,458.128,181.749,456.000,179.000,0,1,13,400,0.000,0.738,0.832,0.995,suitcase
3,8.132,198.850,480.972,200.000,484.000,0,1,13,400,0.000,0.731,0.855,0.757,scanner
4,7.465,531.926,266.917,530.000,268.000,0,0,13,400,0.000,0.736,0.887,1.118,carnegie
5,6.726,152.036,378.463,153.000,379.000,0,0,13,400,0.000,0.562,0.790,0.632,sheets
6,11.083,547.964,378.463,551.000,380.000,0,0,13,400,0.000,0.631,0.957,0.549,yahoo
7,10.416,168.074,266.917,167.000,269.000,0,0,13,400,0.000,0.401,0.881,0.610,flower
8,9.677,501.150,480.972,505.000,481.000,0,0,13,400,0.000,0.429,0.795,1.489,restaurant
9,8.946,241.872,181.749,246.000,180.000,0,0,13,400,0.000,0.376,0.814,0.820,garbage
10,13.775,406.347,541.899,408.000,540.000,0,0,13,400,0.000,0.632,0.767,0.574,google
11,13.108,350.000,150.000,351.000,150.000,0,0,13,400,0.000,0.335
