P1T1,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.493,350.000,150.000,348.000,151.000,0,0,27,400,0.000,0.788,0.734,0.531,gates
1,2.249,293.653,541.899,292.000,548.000,0,0,27,400,0.000,0.322,0.799,0.542,mouse
2,1.928,458.128,181.749,466.000,181.000,0,0,27,400,0.000,0.274,0.655,0.928,melon
3,3.746,198.850,480.972,191.000,476.000,0,0,27,400,0.000,0.377,0.767,0.491,towel
4,3.424,531.926,266.917,542.000,266.000,0,0,27,400,0.000,0.472,0.589,0.728,candle
5,3.150,152.036,378.463,152.000,378.000,0,0,27,400,0.000,0.371,0.535,0.470,mouse
6,5.487,547.964,378.463,554.000,379.000,0,0,27,400,0.000,0.370,0.654,0.681,scanner
7,5.166,168.074,266.917,163.000,259.000,0,0,27,400,0.000,0.368,0.884,0.793,ceiling
8,4.892,501.150,480.972,509.000,476.000,0,0,27,400,0.000,0.553,0.708,1.147,speakers
9,4.515,241.872,181.749,239.000,183.000,0,0,27,400,0.000,0.015,0.721,0.644,printer
10,7.150,406.347,541.899,405.000,540.000,0,0,27,400,0.000,0.424,0.563,0.315,him
11,6.828,350.000,150.000,352.000,155.000,0,0,27,400,0.000,0.324
