p21f1,A,None,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.044,350.000,150.000,351.000,133.000,0,1,57,400,0.000,0.002,0.708,0.752,watch
1,2.901,293.653,541.899,267.000,545.000,0,1,57,400,0.000,0.249,0.829,1.727,candle
2,3.758,458.128,181.749,444.000,202.000,0,1,57,400,0.000,0.349,0.753,2.046,favorite
3,4.619,198.850,480.972,195.000,481.000,0,1,57,400,0.000,0.389,0.743,0.462,cafe
4,5.559,531.926,266.917,523.000,269.000,0,1,57,400,0.000,0.207,0.938,2.137,melon
5,6.500,152.036,378.463,159.000,379.000,0,1,57,400,0.000,0.145,0.708,0.624,rails
6,7.317,547.964,378.463,550.000,387.000,0,1,57,400,0.000,0.228,0.729,2.046,plead
7,8.213,168.074,266.917,178.000,256.000,0,1,57,400,0.000,0.431,0.279,0.786,him
8,9.254,501.150,480.972,507.000,494.000,0,1,57,400,0.000,0.269,0.691,0.696,gates
9,9.909,241.872,181.749,233.000,187.000,0,1,57,400,0.000,0.225,0.705,0.886,college
10,10.891,406.347,541.899,408.000,533.000,0,1,57,400,0.000,0.329,0.632,2.226,towel
11,11.706,350.000,150.000,356.000,151.000,0,1,57,400,0.000,0.188
