P15F4,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.938,350.000,150.000,344.000,152.000,0,0,27,400,0.000,1.079,0.933,0.904,cafe
1,4.113,293.653,541.899,299.000,535.000,0,0,27,400,0.000,0.629,0.878,0.895,center
2,3.484,458.128,181.749,455.000,185.000,0,0,27,400,0.000,1.224,0.834,0.671,table
3,7.256,198.850,480.972,643.000,267.000,1,0,27,400,480.004,1.470,1.179,0.547,door
4,6.627,531.926,266.917,532.000,271.000,0,0,27,400,0.000,0.467,1.376,3.564,microphone
5,5.403,152.036,378.463,159.000,375.000,0,0,27,400,0.000,1.164,0.909,2.992,computer
6,23.990,547.964,378.463,542.000,370.000,0,0,27,400,0.000,0.588,0.989,3.096,government
7,23.361,168.074,266.917,172.000,273.000,0,0,27,400,0.000,0.655,1.506,1.850,suitcase
8,22.137,501.150,480.972,508.000,481.000,0,0,27,400,0.000,0.716,0.890,0.469,you
9,20.667,241.872,181.749,245.000,176.000,0,0,27,400,0.000,1.273,1.216,0.501,paper
10,26.854,406.347,541.899,419.000,541.000,0,0,27,400,0.000,0.672,1.184,0.729,bring
11,26.225,350.000,150.000,351.000,147.000,0,0,27,400,0.000,0.709
