P28F7,C,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.640,350.000,150.000,352.000,148.000,0,0,13,400,0.000,4.797,1.404,0.953,woods
1,4.579,293.653,541.899,295.000,539.000,0,0,13,400,0.000,0.858,1.667,1.487,avenue
2,3.721,458.128,181.749,462.000,179.000,0,0,13,400,0.000,0.849,1.449,0.884,paper
3,7.286,198.850,480.972,198.000,479.000,0,0,13,400,0.000,0.988,1.679,1.261,bring
4,6.428,531.926,266.917,534.000,265.000,0,0,13,400,0.000,0.940,1.422,2.950,research
5,5.578,152.036,378.463,158.000,380.000,1,0,13,400,0.159,1.025,1.526,0.982,yahoo
6,11.179,547.964,378.463,549.000,382.000,0,0,13,400,0.000,0.911,3.261,1.198,paper
7,10.321,168.074,266.917,163.000,267.000,0,0,13,400,0.000,0.929,1.431,6.318,bring
8,9.472,501.150,480.972,499.000,478.000,0,0,13,400,0.000,0.936,1.441,1.365,garbage
9,8.484,241.872,181.749,239.000,181.000,0,1,13,400,0.000,1.674,1.452,1.196,avenue
10,13.752,406.347,541.899,405.000,546.000,0,0,13,400,0.000,1.154,1.261,3.178,computer
11,12.894,350.000,150.000,353.000,149.000,0,0,13,400,0.000,0.923
