P26T7,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.461,350.000,150.000,357.000,149.000,0,0,57,400,0.000,1.262,0.965,0.284,door
1,2.169,293.653,541.899,293.000,507.000,1,0,57,400,6.905,0.359,0.913,1.298,computer
2,1.810,458.128,181.749,464.000,193.000,0,0,57,400,0.000,0.393,0.628,0.516,friend
3,3.654,198.850,480.972,208.000,471.000,0,0,57,400,0.000,0.311,0.618,2.105,suitcase
4,3.295,531.926,266.917,516.000,275.000,0,0,57,400,0.000,0.337,0.577,0.760,college
5,2.902,152.036,378.463,171.000,366.000,0,0,57,400,0.000,0.316,0.514,0.718,street
6,4.856,547.964,378.463,554.000,369.000,0,0,57,400,0.000,0.348,0.688,0.544,mouse
7,4.497,168.074,266.917,173.000,271.000,0,0,57,400,0.000,0.377,0.546,0.332,cafe
8,4.104,501.150,480.972,511.000,494.000,0,0,57,400,0.000,0.342,0.811,1.822,pittsburgh
9,3.793,241.872,181.749,239.000,189.000,0,0,57,400,0.000,0.434,0.671,2.276,fingers
10,6.061,406.347,541.899,387.000,552.000,0,0,57,400,0.000,0.252,0.582,0.420,chair
11,5.702,350.000,150.000,355.000,163.000,0,0,57,400,0.000,0.378
