P26T7,C,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.811,350.000,150.000,352.000,146.000,0,0,13,400,0.000,0.953,0.639,0.583,tissue
1,2.902,293.653,541.899,295.000,541.000,0,0,13,400,0.000,0.365,0.632,0.659,sheets
2,2.536,458.128,181.749,458.000,183.000,0,0,13,400,0.000,0.346,0.717,2.384,university
3,5.617,198.850,480.972,199.000,479.000,0,0,13,400,0.000,0.345,0.697,1.171,kettle
4,5.251,531.926,266.917,533.000,268.000,0,0,13,400,0.000,0.564,0.670,0.294,cafe
5,4.905,152.036,378.463,148.000,373.000,1,0,13,400,0.792,0.221,0.856,1.432,speakers
6,7.168,547.964,378.463,550.000,377.000,0,0,13,400,0.000,0.155,0.734,0.933,garbage
7,6.803,168.074,266.917,164.000,268.000,0,0,13,400,0.000,0.633,0.785,0.902,friend
8,6.457,501.150,480.972,499.000,486.000,0,0,13,400,0.000,0.389,0.761,0.487,bring
9,6.112,241.872,181.749,244.000,184.000,0,0,13,400,0.000,0.391,0.690,0.449,friend
10,9.090,406.347,541.899,403.000,542.000,0,0,13,400,0.000,0.412,0.683,3.218,university
11,8.725,350.000,150.000,351.000,153.000,0,0,13,400,0.000,0.464
