P6T2,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.672,350.000,150.000,351.000,152.000,0,0,13,400,0.000,2.012,1.005,0.193,you
1,7.230,293.653,541.899,300.000,538.000,1,0,13,400,1.448,0.698,0.759,2.462,microphone
2,6.532,458.128,181.749,456.000,183.000,0,0,13,400,0.000,0.645,0.696,1.036,research
3,10.338,198.850,480.972,201.000,486.000,0,0,13,400,0.000,0.478,0.811,1.778,microphone
4,9.640,531.926,266.917,530.000,266.000,0,0,13,400,0.000,0.472,0.733,0.902,backpack
5,8.995,152.036,378.463,155.000,378.000,0,0,13,400,0.000,0.451,0.768,0.919,college
6,13.514,547.964,378.463,551.000,376.000,0,0,13,400,0.000,0.492,0.762,2.120,microphone
7,12.816,168.074,266.917,173.000,274.000,1,0,13,400,2.628,0.420,0.793,0.589,tree
8,12.171,501.150,480.972,507.000,483.000,1,0,13,400,0.192,0.549,0.959,1.318,government
9,11.693,241.872,181.749,245.000,181.000,0,0,13,400,0.000,0.495,0.982,1.547,yahoo
10,16.125,406.347,541.899,407.000,539.000,0,0,13,400,0.000,0.597,0.726,0.903,scanner
11,15.427,350.000,150.000,350.000,154.000,0,0,13,400,0.000,0.483
