P6T2,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.063,350.000,150.000,351.000,154.000,0,0,27,400,0.000,0.000,0.745,1.267,university
1,4.219,293.653,541.899,291.000,533.000,0,0,27,400,0.000,0.590,0.753,0.686,sheets
2,3.629,458.128,181.749,460.000,183.000,0,0,27,400,0.000,0.469,0.705,0.585,melon
3,6.440,198.850,480.972,201.000,479.000,0,0,27,400,0.000,0.459,0.700,0.328,male
4,5.849,531.926,266.917,526.000,265.000,0,0,27,400,0.000,0.493,0.621,0.845,backpack
5,5.381,152.036,378.463,155.000,381.000,0,0,27,400,0.000,0.469,0.682,0.532,google
6,9.842,547.964,378.463,555.000,379.000,0,0,27,400,0.000,0.417,0.698,1.077,scanner
7,9.251,168.074,266.917,162.000,269.000,0,0,27,400,0.000,0.384,0.675,1.591,toothpaste
8,8.783,501.150,480.972,498.000,478.000,0,0,27,400,0.000,0.511,0.665,1.063,sheets
9,8.323,241.872,181.749,241.000,193.000,0,0,27,400,0.000,0.663,0.652,1.226,toothpaste
10,12.176,406.347,541.899,402.000,544.000,0,0,27,400,0.000,0.579,0.648,1.666,research
11,11.585,350.000,150.000,353.000,156.000,0,0,27,400,0.000,0.564
