p2r6,C,2015-02-24

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.428,350.000,150.000,349.000,146.000,0,0,13,400,0.000,0.003,0.000,0.000,N/A
1,2.659,293.653,541.899,292.000,540.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.137,458.128,181.749,459.000,181.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,5.465,198.850,480.972,200.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,6.857,531.926,266.917,533.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,8.250,152.036,378.463,152.000,374.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,11.655,547.964,378.463,549.000,372.000,1,0,13,400,0.545,0.000,0.000,0.000,N/A
7,12.760,168.074,266.917,172.000,267.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,14.798,501.150,480.972,501.000,478.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,16.086,241.872,181.749,246.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,17.841,406.347,541.899,406.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,19.087,350.000,150.000,352.000,150.000,0,0,13,400,0.000,0.000
