p2r6,B,2015-02-24

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.121,350.000,150.000,351.000,152.000,0,0,27,400,0.000,0.044,0.000,0.000,N/A
1,2.431,293.653,541.899,291.000,542.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.863,458.128,181.749,458.000,183.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,4.701,198.850,480.972,199.000,482.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,5.581,531.926,266.917,530.000,274.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,6.419,152.036,378.463,157.000,382.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,7.343,547.964,378.463,547.000,381.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,8.487,168.074,266.917,163.000,268.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,9.941,501.150,480.972,499.000,481.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,10.943,241.872,181.749,244.000,174.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,12.962,406.347,541.899,410.000,547.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,14.086,350.000,150.000,354.000,145.000,0,0,27,400,0.000,0.000
