P25F2,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.707,350.000,150.000,344.000,145.000,0,0,57,400,0.000,2.622,2.314,0.382,male
1,6.250,293.653,541.899,291.000,536.000,0,0,57,400,0.000,2.329,2.604,1.217,suitcase
2,3.921,458.128,181.749,462.000,182.000,0,0,57,400,0.000,0.857,1.526,0.573,door
3,8.219,198.850,480.972,211.000,490.000,0,0,57,400,0.000,0.982,1.863,0.587,gates
4,5.890,531.926,266.917,532.000,257.000,0,0,57,400,0.000,2.474,1.411,3.881,center
5,5.032,152.036,378.463,148.000,380.000,0,0,57,400,0.000,0.979,1.322,0.974,avenue
6,10.128,547.964,378.463,553.000,385.000,0,0,57,400,0.000,0.863,2.024,0.846,kettle
7,7.799,168.074,266.917,153.000,283.000,0,0,57,400,0.000,0.839,1.428,1.078,research
8,6.941,501.150,480.972,484.000,465.000,0,0,57,400,0.000,1.080,2.153,8.285,restaurant
9,5.959,241.872,181.749,225.000,169.000,0,0,57,400,0.000,0.919,1.154,1.053,center
10,13.702,406.347,541.899,408.000,525.000,0,0,57,400,0.000,1.007,1.880,0.521,gates
11,11.373,350.000,150.000,358.000,155.000,0,0,57,400,0.000,0.777
