p14f5,B,None,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.944,350.000,150.000,344.000,143.000,0,1,27,400,0.000,1.469,0.615,0.327,ruins
1,1.889,293.653,541.899,293.000,548.000,0,1,27,400,0.000,0.150,0.545,0.279,male
2,2.781,458.128,181.749,454.000,184.000,0,1,27,400,0.000,0.136,0.536,0.574,please
3,3.686,198.850,480.972,195.000,486.000,0,1,27,400,0.000,0.157,0.573,0.405,tree
4,4.409,531.926,266.917,535.000,266.000,0,1,27,400,0.000,0.158,0.590,0.876,physics
5,5.396,152.036,378.463,157.000,374.000,0,1,27,400,0.000,0.167,0.615,0.514,coffee
6,6.116,547.964,378.463,554.000,376.000,0,1,27,400,0.000,0.148,0.435,0.706,bring
7,6.935,168.074,266.917,161.000,261.000,0,1,27,400,0.000,0.114,0.308,0.827,today
8,7.881,501.150,480.972,497.000,484.000,0,1,27,400,0.000,0.308,0.635,0.435,google
9,8.851,241.872,181.749,241.000,184.000,0,1,27,400,0.000,0.115,0.632,2.252,coffee
10,9.815,406.347,541.899,411.000,543.000,0,1,27,400,0.000,0.164,0.683,0.134,you
11,10.949,350.000,150.000,341.000,159.000,0,1,27,400,0.000,0.128
