p14f5,C,None,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.036,350.000,150.000,348.000,154.000,0,0,13,400,0.000,0.023,0.679,0.348,thorn
1,2.085,293.653,541.899,296.000,545.000,0,1,13,400,0.000,0.118,0.794,0.423,owed
2,3.261,458.128,181.749,461.000,179.000,0,1,13,400,0.000,0.254,0.603,0.302,yahoo
3,4.184,198.850,480.972,200.000,484.000,0,1,13,400,0.000,0.143,0.673,0.628,jewel
4,5.378,531.926,266.917,528.000,266.000,0,1,13,400,0.000,0.138,0.569,0.515,flower
5,6.302,152.036,378.463,154.000,382.000,0,1,13,400,0.000,0.173,0.284,1.212,you
6,7.474,547.964,378.463,545.000,379.000,0,1,13,400,0.000,0.163,0.142,0.788,play
7,10.464,168.074,266.917,176.000,266.000,1,1,13,400,1.979,0.067,0.620,1.236,agree
8,11.667,501.150,480.972,502.000,476.000,0,1,13,400,0.000,0.348,0.490,0.868,wears
9,12.636,241.872,181.749,243.000,182.000,0,1,13,400,0.000,0.172,0.102,0.751,him
10,16.815,406.347,541.899,411.000,538.000,1,1,13,400,0.071,0.104,0.958,0.831,woods
11,18.028,350.000,150.000,348.000,154.000,0,1,13,400,0.000,0.154
