p4t4,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.416,350.000,150.000,220.000,650.000,1,0,57,400,488.624,1.299,1.484,1.613,printer
1,2.765,293.653,541.899,296.000,527.000,0,1,57,400,0.000,0.631,0.976,0.571,woods
2,3.703,458.128,181.749,478.000,184.000,0,1,57,400,0.000,0.652,1.373,1.036,napkin
3,4.375,198.850,480.972,196.000,492.000,0,1,57,400,0.000,0.534,1.793,0.938,center
4,5.232,531.926,266.917,546.000,264.000,0,1,57,400,0.000,0.694,1.055,0.522,tree
5,6.197,152.036,378.463,149.000,387.000,0,1,57,400,0.000,0.736,1.177,2.157,restaurant
6,7.079,547.964,378.463,531.000,387.000,0,1,57,400,0.000,0.530,1.362,3.221,ceiling
7,7.935,168.074,266.917,173.000,266.000,0,1,57,400,0.000,0.854,1.182,1.998,backpack
8,8.895,501.150,480.972,493.000,484.000,0,1,57,400,0.000,0.551,1.044,1.296,ceiling
9,9.569,241.872,181.749,245.000,169.000,0,1,57,400,0.000,0.534,1.115,0.871,table
10,10.429,406.347,541.899,418.000,540.000,0,1,57,400,0.000,0.551,1.160,0.983,avenue
11,11.148,350.000,150.000,365.000,146.000,0,1,57,400,0.000,0.531
