P16F3,A,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.465,350.000,150.000,353.000,132.000,0,0,57,400,0.000,1.904,1.782,1.055,computer
1,5.264,293.653,541.899,290.000,544.000,0,0,57,400,0.000,1.231,1.035,0.995,scanner
2,4.033,458.128,181.749,468.000,186.000,0,0,57,400,0.000,3.186,2.887,0.716,fingers
3,9.999,198.850,480.972,201.000,494.000,0,0,57,400,0.000,1.269,1.321,1.577,carnegie
4,8.768,531.926,266.917,540.000,267.000,0,0,57,400,0.000,2.087,3.532,0.611,apple
5,5.582,152.036,378.463,159.000,379.000,0,0,57,400,0.000,1.036,1.280,0.687,fingers
6,12.602,547.964,378.463,561.000,374.000,0,0,57,400,0.000,1.653,1.341,0.854,research
7,11.371,168.074,266.917,170.000,266.000,0,0,57,400,0.000,1.410,1.482,1.117,backpack
8,8.185,501.150,480.972,513.000,494.000,0,0,57,400,0.000,1.250,1.103,1.447,keyboard
9,6.917,241.872,181.749,239.000,175.000,0,0,57,400,0.000,0.998,0.964,0.589,friend
10,15.528,406.347,541.899,401.000,553.000,0,0,57,400,0.000,1.307,1.075,2.055,restaurant
11,14.297,350.000,150.000,343.000,146.000,0,0,57,400,0.000,0.931
