P16T5,B,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.437,350.000,150.000,354.000,147.000,0,0,27,400,0.000,0.025,0.597,0.925,street
1,4.467,293.653,541.899,296.000,537.000,0,0,27,400,0.000,0.682,0.628,0.759,kettle
2,3.785,458.128,181.749,464.000,186.000,0,0,27,400,0.000,0.373,0.758,0.216,you
3,6.305,198.850,480.972,202.000,473.000,0,0,27,400,0.000,0.339,0.714,0.577,center
4,5.624,531.926,266.917,541.000,264.000,0,0,27,400,0.000,0.307,0.624,0.479,flower
5,5.251,152.036,378.463,154.000,376.000,0,0,27,400,0.000,0.335,1.531,0.748,computer
6,8.210,547.964,378.463,556.000,378.000,0,0,27,400,0.000,0.247,0.626,1.000,speakers
7,7.529,168.074,266.917,171.000,268.000,0,0,27,400,0.000,0.377,0.784,0.368,cafe
8,7.156,501.150,480.972,507.000,478.000,0,0,27,400,0.000,0.507,0.759,0.147,her
9,6.817,241.872,181.749,240.000,180.000,0,0,27,400,0.000,0.407,0.787,0.420,towel
10,10.280,406.347,541.899,407.000,546.000,0,0,27,400,0.000,0.456,0.767,1.189,university
11,9.599,350.000,150.000,349.000,150.000,0,0,27,400,0.000,0.048
