P19F3,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.693,350.000,150.000,359.000,133.000,0,0,57,400,0.000,0.615,0.782,0.868,street
1,2.541,293.653,541.899,294.000,535.000,0,0,57,400,0.000,0.939,0.951,0.783,melon
2,1.601,458.128,181.749,455.000,179.000,0,0,57,400,0.000,0.955,0.912,5.226,pittsburgh
3,4.408,198.850,480.972,200.000,477.000,0,0,57,400,0.000,0.948,1.280,2.335,microphone
4,3.469,531.926,266.917,534.000,285.000,0,0,57,400,0.000,1.640,1.134,2.032,toothpaste
5,2.514,152.036,378.463,150.000,375.000,0,0,57,400,0.000,1.065,0.939,1.142,avenue
6,11.140,547.964,378.463,554.000,377.000,0,0,57,400,0.000,1.078,1.013,0.603,table
7,10.201,168.074,266.917,154.000,263.000,0,0,57,400,0.000,0.998,0.892,0.592,table
8,9.245,501.150,480.972,504.000,473.000,0,0,57,400,0.000,0.939,1.057,0.760,female
9,8.297,241.872,181.749,241.000,198.000,0,0,57,400,0.000,0.806,0.960,0.908,friend
10,13.543,406.347,541.899,395.000,553.000,0,0,57,400,0.000,0.931,1.040,0.784,melon
11,12.604,350.000,150.000,346.000,154.000,0,0,57,400,0.000,0.905
