p24f3,B,None,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.962,350.000,150.000,361.000,154.000,0,1,27,400,0.000,0.022,1.661,5.500,liars
1,3.659,293.653,541.899,289.000,553.000,0,1,27,400,0.000,0.614,0.772,0.360,loose
2,5.497,458.128,181.749,459.000,182.000,0,1,27,400,0.000,0.412,0.602,0.296,made
3,6.232,198.850,480.972,203.000,486.000,0,1,27,400,0.000,0.409,1.141,0.467,mouse
4,7.069,531.926,266.917,533.000,264.000,0,1,27,400,0.000,2.237,0.732,0.423,trail
5,7.703,152.036,378.463,159.000,369.000,0,1,27,400,0.000,0.514,1.266,0.502,melon
6,8.583,547.964,378.463,550.000,379.000,0,1,27,400,0.000,0.067,1.242,1.025,towel
7,9.875,168.074,266.917,238.000,315.000,1,1,27,400,71.863,0.206,0.833,0.586,plead
8,11.080,501.150,480.972,502.000,481.000,0,1,27,400,0.000,0.350,0.539,0.426,gates
9,12.078,241.872,181.749,250.000,182.000,0,1,27,400,0.000,0.187,0.628,0.337,wear
10,12.875,406.347,541.899,411.000,540.000,0,1,27,400,0.000,0.188,0.527,0.446,smart
11,13.919,350.000,150.000,349.000,151.000,0,1,27,400,0.000,0.106
