p4m6,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.537,350.000,150.000,348.000,160.000,0,0,57,400,0.000,1.300,1.225,1.428,wear
1,1.367,293.653,541.899,300.000,551.000,0,0,57,400,0.000,0.590,0.936,2.127,wears
2,2.199,458.128,181.749,464.000,179.000,0,0,57,400,0.000,0.062,0.854,1.414,candle
3,2.862,198.850,480.972,195.000,486.000,0,0,57,400,0.000,0.630,1.074,1.007,lamp
4,3.359,531.926,266.917,533.000,259.000,0,0,57,400,0.000,0.468,0.965,0.782,snare
5,4.231,152.036,378.463,168.000,365.000,0,0,57,400,0.000,0.184,1.350,1.222,kettle
6,5.384,547.964,378.463,548.000,386.000,0,0,57,400,0.000,0.529,1.060,2.887,rusty
7,6.212,168.074,266.917,178.000,259.000,0,0,57,400,0.000,0.042,1.084,0.636,rich
8,6.980,501.150,480.972,498.000,484.000,0,0,57,400,0.000,0.509,0.935,0.832,agree
9,8.031,241.872,181.749,246.000,158.000,0,0,57,400,0.000,0.001,1.132,5.143,physics
10,8.821,406.347,541.899,408.000,540.000,0,0,57,400,0.000,0.326,0.810,0.407,male
11,9.297,350.000,150.000,358.000,139.000,0,0,57,400,0.000,0.407
