p4m6,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.176,350.000,150.000,352.000,147.000,0,0,13,400,0.000,1.218,1.354,3.496,rails
1,2.420,293.653,541.899,295.000,541.000,0,0,13,400,0.000,0.245,0.958,0.538,paper
2,3.684,458.128,181.749,463.000,182.000,0,0,13,400,0.000,0.265,0.893,3.570,towel
3,4.595,198.850,480.972,202.000,480.000,0,0,13,400,0.000,0.530,1.060,0.847,melon
4,6.914,531.926,266.917,540.000,270.000,1,0,13,400,2.642,0.630,1.180,0.515,cafe
5,8.847,152.036,378.463,149.000,374.000,0,0,13,400,0.000,0.001,1.059,1.350,college
6,9.967,547.964,378.463,549.000,376.000,0,0,13,400,0.000,0.508,1.906,1.081,college
7,11.373,168.074,266.917,171.000,268.000,0,0,13,400,0.000,0.123,1.297,1.260,yahoo
8,12.513,501.150,480.972,503.000,483.000,0,0,13,400,0.000,0.488,1.222,1.561,lairs
9,13.548,241.872,181.749,242.000,183.000,0,0,13,400,0.000,0.570,0.891,0.808,woods
10,14.685,406.347,541.899,407.000,538.000,0,0,13,400,0.000,1.076,2.338,0.603,wears
11,15.697,350.000,150.000,354.000,149.000,0,0,13,400,0.000,0.590
