p7a6,B,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.661,350.000,150.000,408.000,681.000,1,0,27,400,521.158,1.362,0.000,0.000,N/A
1,4.627,293.653,541.899,286.000,540.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,5.995,458.128,181.749,458.000,174.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,7.594,198.850,480.972,207.000,474.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,9.477,531.926,266.917,534.000,266.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,11.481,152.036,378.463,149.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,13.096,547.964,378.463,541.000,374.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,14.961,168.074,266.917,167.000,271.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,17.029,501.150,480.972,505.000,486.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,18.788,241.872,181.749,243.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,20.892,406.347,541.899,412.000,535.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,22.672,350.000,150.000,347.000,146.000,0,0,27,400,0.000,0.000
