P12T1,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.907,350.000,150.000,353.000,149.000,0,0,57,400,0.000,0.000,0.725,0.725,center
1,2.863,293.653,541.899,300.000,533.000,0,0,57,400,0.000,0.336,0.687,0.228,her
2,2.527,458.128,181.749,465.000,177.000,0,0,57,400,0.000,0.456,0.703,0.497,bring
3,4.463,198.850,480.972,211.000,466.000,0,0,57,400,0.000,0.306,0.650,6.566,microphone
4,4.127,531.926,266.917,534.000,275.000,0,0,57,400,0.000,0.442,0.664,1.361,gates
5,3.671,152.036,378.463,153.000,369.000,0,0,57,400,0.000,0.448,0.619,0.858,sheets
6,5.923,547.964,378.463,548.000,378.000,0,0,57,400,0.000,0.602,0.593,0.507,google
7,5.587,168.074,266.917,171.000,266.000,0,0,57,400,0.000,0.357,0.653,0.969,speakers
8,5.131,501.150,480.972,508.000,488.000,0,0,57,400,0.000,0.430,0.540,2.599,microphone
9,4.825,241.872,181.749,242.000,186.000,0,0,57,400,0.000,0.351,0.583,1.013,avenue
10,8.126,406.347,541.899,407.000,548.000,0,0,57,400,0.000,0.485,0.595,0.787,tissue
11,7.790,350.000,150.000,362.000,145.000,0,0,57,400,0.000,0.364
