p7r1,B,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.853,350.000,150.000,349.000,150.000,0,0,27,400,0.000,0.429,0.000,0.000,N/A
1,3.989,293.653,541.899,296.000,546.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,6.460,458.128,181.749,458.000,186.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,9.416,198.850,480.972,203.000,480.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,11.595,531.926,266.917,532.000,268.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,14.165,152.036,378.463,152.000,381.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,16.630,547.964,378.463,554.000,377.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,20.614,168.074,266.917,167.000,268.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,22.794,501.150,480.972,503.000,474.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,24.870,241.872,181.749,236.000,183.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,27.233,406.347,541.899,411.000,536.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,29.232,350.000,150.000,349.000,148.000,0,0,27,400,0.000,0.000
