p7r1,A,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.997,350.000,150.000,457.000,157.000,1,0,57,400,79.229,1.847,0.000,0.000,N/A
1,4.832,293.653,541.899,303.000,546.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,7.399,458.128,181.749,460.000,185.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,9.197,198.850,480.972,201.000,480.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,11.216,531.926,266.917,527.000,261.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,13.113,152.036,378.463,141.000,382.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,15.133,547.964,378.463,538.000,378.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,18.113,168.074,266.917,160.000,267.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,20.744,501.150,480.972,504.000,470.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,22.906,241.872,181.749,231.000,177.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,26.223,406.347,541.899,394.000,533.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,28.162,350.000,150.000,345.000,139.000,0,0,57,400,0.000,0.000
