P30T8,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.964,350.000,150.000,354.000,153.000,0,0,27,400,0.000,0.571,0.742,0.335,you
1,2.984,293.653,541.899,298.000,533.000,0,0,27,400,0.000,0.498,0.748,0.574,chair
2,2.486,458.128,181.749,447.000,187.000,0,0,27,400,0.000,0.428,0.719,0.620,mouse
3,4.656,198.850,480.972,193.000,484.000,0,1,27,400,0.000,0.382,0.760,2.475,keyboard
4,4.158,531.926,266.917,526.000,266.000,0,0,27,400,0.000,0.435,0.624,2.697,research
5,3.730,152.036,378.463,153.000,377.000,0,0,27,400,0.000,0.462,0.718,0.374,door
6,6.164,547.964,378.463,546.000,380.000,0,0,27,400,0.000,0.392,0.743,1.174,friend
7,5.666,168.074,266.917,172.000,263.000,0,0,27,400,0.000,0.405,0.703,1.257,university
8,5.238,501.150,480.972,505.000,485.000,0,0,27,400,0.000,0.572,0.619,0.185,her
9,4.856,241.872,181.749,241.000,188.000,0,0,27,400,0.000,0.339,0.756,3.022,mouse
10,7.660,406.347,541.899,413.000,540.000,0,0,27,400,0.000,0.756,1.210,1.007,flower
11,7.162,350.000,150.000,355.000,146.000,0,0,27,400,0.000,0.363
